index,val1,val2,atlas,labels
4897,-1.947513261768563e-08,-5.62194113484793e-09,0.0,No Label
4898,-3.7780755519634113e-06,-1.0906276202149456e-06,0.0,No Label
4899,-0.0007329271757043898,-0.00021157613082323223,2.0,Cerebellum
4900,-0.04129314050078392,-0.01031461264938116,0.0,No Label
4901,-0.01654539257287979,-0.021329473704099655,8.0,Temporal Lobe
4902,-0.31311607360839844,-0.1137855276465416,8.0,Temporal Lobe
4903,0.019456276670098305,0.8471705913543701,8.0,Temporal Lobe
4904,0.8007509112358093,0.7533352375030518,8.0,Temporal Lobe
4905,0.31317880749702454,0.3087456524372101,0.0,No Label
4906,0.8382313847541809,-0.6122779250144958,6.0,Parietal Lobe
4907,0.1846843957901001,-0.9451695680618286,6.0,Parietal Lobe
4908,0.46870219707489014,-0.185896098613739,6.0,Parietal Lobe
4909,1.1607829332351685,0.2912028729915619,6.0,Parietal Lobe
4910,0.08160164207220078,0.004239236004650593,6.0,Parietal Lobe
4911,7.349950465140864e-06,8.282739872811362e-05,0.0,No Label
4912,1.7561456455705837e-10,1.1459590915086082e-10,0.0,No Label
4913,3.406831794450227e-08,2.2231015250895325e-08,0.0,No Label
4914,-3.3154719858430326e-05,-1.308475748373894e-05,8.0,Temporal Lobe
4915,-0.00035052135353907943,6.367579044308513e-05,8.0,Temporal Lobe
4916,0.00031544381636194885,0.023572685196995735,8.0,Temporal Lobe
4917,-0.3585731089115143,-0.6731442809104919,8.0,Temporal Lobe
4918,1.5048292875289917,0.4875829219818115,8.0,Temporal Lobe
4919,0.6668635010719299,0.6463663578033447,8.0,Temporal Lobe
4920,1.6727453470230103,-0.6111654043197632,6.0,Parietal Lobe
4921,1.7598457336425781,-0.6671951413154602,6.0,Parietal Lobe
4922,0.43204835057258606,-0.3937360644340515,6.0,Parietal Lobe
4923,0.7784289717674255,0.02784639038145542,6.0,Parietal Lobe
4924,0.9849662780761719,0.2890852987766266,6.0,Parietal Lobe
4925,0.0025551416911184788,0.0018200898775830865,6.0,Parietal Lobe
4926,2.461875703296812e-10,-2.2309802616415908e-10,0.0,No Label
4927,4.7759122878687776e-08,-4.327986857788346e-08,0.0,No Label
4928,9.265023436455522e-06,-8.396071280003525e-06,8.0,Temporal Lobe
4929,0.001782738952897489,-0.0016298393020406365,8.0,Temporal Lobe
4930,-0.3347526788711548,0.33076152205467224,8.0,Temporal Lobe
4931,0.7542945742607117,0.11479052901268005,8.0,Temporal Lobe
4932,0.5508734583854675,0.10843150317668915,8.0,Temporal Lobe
4933,0.3057648837566376,0.669299304485321,8.0,Temporal Lobe
4934,1.5364741086959839,0.43111586570739746,6.0,Parietal Lobe
4935,2.3454465866088867,0.6579799652099609,6.0,Parietal Lobe
4936,-0.041903235018253326,-0.6572797894477844,6.0,Parietal Lobe
4937,0.14638036489486694,-0.7324579358100891,6.0,Parietal Lobe
4938,0.7245631814002991,-0.16035473346710205,6.0,Parietal Lobe
4939,0.06971435993909836,-0.00621122308075428,6.0,Parietal Lobe
4940,2.645603842665878e-07,3.847561345082795e-07,0.0,No Label
4941,5.132334990776144e-05,7.464070949936286e-05,8.0,Temporal Lobe
4942,0.012793632224202156,0.02048579975962639,8.0,Temporal Lobe
4943,-0.1666453778743744,0.44134917855262756,8.0,Temporal Lobe
4944,1.9968069791793823,0.6953527331352234,8.0,Temporal Lobe
4945,1.0696879625320435,-0.1243743970990181,8.0,Temporal Lobe
4946,-0.550539493560791,0.04974810779094696,8.0,Temporal Lobe
4947,1.0483920574188232,0.5272777080535889,8.0,Temporal Lobe
4948,1.2909231185913086,1.3990715742111206,6.0,Parietal Lobe
4949,-0.3564686179161072,1.0145437717437744,0.0,No Label
4950,0.5058145523071289,0.26541680097579956,6.0,Parietal Lobe
4951,1.325478434562683,0.28588396310806274,6.0,Parietal Lobe
4952,0.09433236718177795,0.011182093992829323,6.0,Parietal Lobe
4953,0.0001971563178813085,2.5710682166391052e-05,0.0,No Label
4954,1.9111459437226586e-07,5.022699589574131e-09,0.0,No Label
4955,3.7075245927553624e-05,9.743778264237335e-07,0.0,No Label
4956,0.007192406803369522,0.00018902428564615548,8.0,Temporal Lobe
4957,1.828471302986145,0.05898987874388695,8.0,Temporal Lobe
4958,3.277437448501587,1.1806584596633911,8.0,Temporal Lobe
4959,2.2414445877075195,0.329351007938385,8.0,Temporal Lobe
4960,1.130696415901184,-0.39223426580429077,8.0,Temporal Lobe
4961,-0.12742763757705688,0.6917561888694763,8.0,Temporal Lobe
4962,-0.02951105497777462,1.9693496227264404,6.0,Parietal Lobe
4963,0.9552412033081055,1.3389010429382324,6.0,Parietal Lobe
4964,0.44960784912109375,0.7538915276527405,6.0,Parietal Lobe
4965,0.5397894978523254,0.5027477741241455,6.0,Parietal Lobe
4966,0.9805176258087158,0.4573606848716736,6.0,Parietal Lobe
4967,0.12169165909290314,0.019159367308020592,6.0,Parietal Lobe
4968,0.00014906804426573217,2.15606669371482e-05,0.0,No Label
4969,-2.0554116417770274e-06,-8.500498438479553e-07,0.0,No Label
4970,-0.0003987392701674253,-0.00016490528651047498,0.0,No Label
4971,-0.07735335826873779,-0.03199077397584915,8.0,Temporal Lobe
4972,0.6711553335189819,0.639495313167572,8.0,Temporal Lobe
4973,1.2583694458007812,0.4969005584716797,8.0,Temporal Lobe
4974,1.656278371810913,-0.2207983434200287,8.0,Temporal Lobe
4975,-0.27371060848236084,1.0791354179382324,8.0,Temporal Lobe
4976,-0.5172557234764099,0.24674995243549347,8.0,Temporal Lobe
4977,0.00990886427462101,1.1841055154800415,6.0,Parietal Lobe
4978,-0.6310486197471619,-0.15500779449939728,6.0,Parietal Lobe
4979,0.1434536725282669,0.40411388874053955,6.0,Parietal Lobe
4980,0.5583914518356323,-0.05125771835446358,6.0,Parietal Lobe
4981,0.7130652666091919,0.621048629283905,6.0,Parietal Lobe
4982,0.026392057538032532,0.013523862697184086,6.0,Parietal Lobe
4983,-3.66354470315855e-06,3.933661719202064e-05,0.0,No Label
4984,-3.7628126392519334e-07,1.2774612514476757e-06,0.0,No Label
4985,-7.299662684090436e-05,0.00024782089167274535,8.0,Temporal Lobe
4986,0.025973932817578316,-0.09271781146526337,8.0,Temporal Lobe
4987,-0.6779544949531555,-0.13184304535388947,8.0,Temporal Lobe
4988,-0.07863642275333405,-0.8680307865142822,8.0,Temporal Lobe
4989,0.08723349869251251,-0.6125160455703735,8.0,Temporal Lobe
4990,-0.24900174140930176,-0.5380277633666992,8.0,Temporal Lobe
4991,0.18039076030254364,-0.7426172494888306,6.0,Parietal Lobe
4992,0.19044877588748932,0.6259808540344238,0.0,No Label
4993,0.25491684675216675,-0.24094681441783905,0.0,No Label
4994,0.7747349143028259,-0.61739581823349,6.0,Parietal Lobe
4995,0.6988236904144287,-1.1246320009231567,3.0,Frontal Lobe
4996,0.876842200756073,-0.6418195962905884,3.0,Frontal Lobe
4997,0.0025092754513025284,-0.00022096630709711462,0.0,No Label
4998,-1.3188413277021027e-06,-3.3758217341528507e-06,0.0,No Label
4999,-0.00025584842660464346,-0.0006548920064233243,8.0,Temporal Lobe
5000,0.22790931165218353,0.35643270611763,8.0,Temporal Lobe
5001,-0.3734891712665558,0.5786833167076111,8.0,Temporal Lobe
5002,-0.7141669392585754,0.28463149070739746,8.0,Temporal Lobe
5003,0.19365182518959045,-0.05487686023116112,8.0,Temporal Lobe
5004,0.5120949745178223,-0.4759727120399475,8.0,Temporal Lobe
5005,0.502318263053894,-0.3593895733356476,3.0,Frontal Lobe
5006,-0.05538967251777649,0.42760851979255676,3.0,Frontal Lobe
5007,0.3029324412345886,-0.7030565142631531,3.0,Frontal Lobe
5008,1.7956005334854126,-0.6410454511642456,3.0,Frontal Lobe
5009,1.4769314527511597,-1.2883743047714233,3.0,Frontal Lobe
5010,0.8308412432670593,-0.8060187101364136,3.0,Frontal Lobe
5011,0.0008568611810915172,-0.0001506715634604916,0.0,No Label
5012,-9.412695362698287e-06,-1.379371497023385e-05,0.0,No Label
5013,-0.0018260144861415029,-0.002675909548997879,8.0,Temporal Lobe
5014,-0.10612999647855759,0.12878505885601044,8.0,Temporal Lobe
5015,-0.39540401101112366,0.7561455368995667,8.0,Temporal Lobe
5016,-0.29117268323898315,0.03085494413971901,8.0,Temporal Lobe
5017,0.38387539982795715,-0.44526252150535583,8.0,Temporal Lobe
5018,0.038236625492572784,-0.30857527256011963,3.0,Frontal Lobe
5019,-0.46958982944488525,-0.2675805687904358,3.0,Frontal Lobe
5020,-0.6937386989593506,-0.3131486177444458,3.0,Frontal Lobe
5021,0.5460855960845947,-1.1853976249694824,3.0,Frontal Lobe
5022,1.0688339471817017,-1.228139042854309,3.0,Frontal Lobe
5023,0.8399695158004761,-0.4020094871520996,3.0,Frontal Lobe
5024,0.0035161729902029037,-0.010869155637919903,0.0,No Label
5025,4.444250953383744e-05,-0.00013589196896646172,0.0,No Label
5026,0.01250489056110382,-0.007715304847806692,8.0,Temporal Lobe
5027,0.06558073312044144,0.03878044709563255,8.0,Temporal Lobe
5028,0.09921206533908844,0.02811438776552677,8.0,Temporal Lobe
5029,0.6045003533363342,0.6955657601356506,8.0,Temporal Lobe
5030,0.5497869253158569,0.836819052696228,3.0,Frontal Lobe
5031,-0.03570125997066498,-0.542189359664917,3.0,Frontal Lobe
5032,0.5894376635551453,0.2222876399755478,3.0,Frontal Lobe
5033,0.6572375297546387,-0.6714339256286621,3.0,Frontal Lobe
5034,0.8551817536354065,-0.9510206580162048,3.0,Frontal Lobe
5035,0.01612323895096779,0.006499890703707933,3.0,Frontal Lobe
5036,-0.002125049941241741,-0.0011225922498852015,0.0,No Label
5037,-1.5259855956628599e-07,2.1372325420543348e-07,0.0,No Label
5038,-4.349784285295755e-05,5.2833707741228864e-05,0.0,No Label
5039,0.0008122079307213426,0.0016394080594182014,0.0,No Label
5040,0.0457291416823864,0.024616988375782967,0.0,No Label
5041,0.953650951385498,0.6327052712440491,3.0,Frontal Lobe
5042,1.4653187990188599,-0.06292730569839478,3.0,Frontal Lobe
5043,1.2531019449234009,0.403920441865921,3.0,Frontal Lobe
5044,1.2418553829193115,0.5996136665344238,3.0,Frontal Lobe
5045,0.23345093429088593,0.034144092351198196,3.0,Frontal Lobe
5046,0.003964669071137905,0.0026916610077023506,0.0,No Label
5047,-0.00016628505545668304,0.00012441023136489093,0.0,No Label
5048,0.006544983480125666,0.00896537583321333,0.0,No Label
5049,0.0035239658318459988,0.06350284814834595,3.0,Frontal Lobe
5050,0.38918089866638184,-0.13694167137145996,3.0,Frontal Lobe
5051,1.1297683715820312,-0.04682592675089836,3.0,Frontal Lobe
5052,1.5572959184646606,-0.15581980347633362,3.0,Frontal Lobe
5053,0.36174869537353516,0.07058384269475937,3.0,Frontal Lobe
5054,0.0073311822488904,0.0033607676159590483,0.0,No Label
5055,5.774428427685052e-05,0.00017327176465187222,0.0,No Label
5056,0.02208094298839569,0.007504599634557962,0.0,No Label
5057,0.08413485437631607,0.03670090436935425,3.0,Frontal Lobe
5058,-0.006263607647269964,0.06051396578550339,3.0,Frontal Lobe
5059,-0.008921687491238117,0.008483167737722397,3.0,Frontal Lobe
5060,0.023746546357870102,-0.010788016952574253,3.0,Frontal Lobe
5061,0.010960305109620094,0.0009693610481917858,0.0,No Label
5062,3.741701948456466e-05,-3.990799996245187e-06,0.0,No Label
5063,0.02968939207494259,0.016177602112293243,0.0,No Label
5064,0.004365921951830387,0.01888609118759632,0.0,No Label
5065,-0.00698268273845315,0.01158884260803461,0.0,No Label
5066,-0.00037689635064452887,-0.0011383338132873178,0.0,No Label
5067,-2.1862450694243307e-07,3.2037853543442907e-06,0.0,No Label
5068,1.1307258773740614e-06,1.579534000484273e-05,0.0,No Label
5069,1.0794435183925088e-05,-1.2939072803419549e-05,0.0,No Label
5070,-1.6139479441790172e-07,-6.661327489609903e-08,0.0,No Label
5071,2.082663058899925e-06,2.1214366370259086e-06,0.0,No Label
5072,1.9453686036285944e-05,-9.143230272457004e-05,0.0,No Label
5073,5.778198465122841e-05,-0.00010378043953096494,0.0,No Label
5074,0.0002166605117963627,-0.0003870005311910063,0.0,No Label
5075,9.03850159374997e-05,-8.48494382807985e-05,0.0,No Label
5076,5.4630225349683315e-05,-6.0329242842271924e-05,0.0,No Label
5077,4.944360625813715e-05,-2.960918027383741e-05,0.0,No Label
5078,-2.396409854554804e-06,-5.781699883300462e-07,0.0,No Label
5079,-0.00018736760830506682,-5.802261148346588e-05,0.0,No Label
5080,-0.00010748116619652137,-0.00015193709987215698,0.0,No Label
5081,-0.00015101084136404097,0.0004557826614473015,0.0,No Label
5082,0.0003259562363382429,-0.003999245353043079,0.0,No Label
5083,-0.005843874532729387,-0.011074095033109188,0.0,No Label
5084,-0.01207028143107891,-0.004707952030003071,0.0,No Label
5085,-0.014481998048722744,0.0032743767369538546,0.0,No Label
5086,0.0027336119674146175,0.009306534193456173,0.0,No Label
5087,4.1126950236503035e-05,1.0531496627663728e-05,0.0,No Label
5088,1.9026712834602222e-05,9.043116733664647e-06,0.0,No Label
5089,-1.947791794520981e-08,-5.623994159265067e-09,0.0,No Label
5090,-3.7786157918162644e-06,-1.0910258652074845e-06,0.0,No Label
5091,-0.00021296172053553164,-5.32467856828589e-05,0.0,No Label
5092,-0.00010562160605331883,-0.0001249381311936304,0.0,No Label
5093,0.0004711945366580039,-0.0006629281560890377,8.0,Temporal Lobe
5094,0.07516692578792572,-0.05444323644042015,8.0,Temporal Lobe
5095,0.18791347742080688,0.23171666264533997,8.0,Temporal Lobe
5096,0.047888562083244324,0.45385339856147766,8.0,Temporal Lobe
5097,0.18534021079540253,0.004286325071007013,6.0,Parietal Lobe
5098,0.02252410538494587,0.015493756160140038,6.0,Parietal Lobe
5099,-0.008675866760313511,0.0034209871664643288,6.0,Parietal Lobe
5100,-0.004967103712260723,-0.0010138346115127206,0.0,No Label
5101,0.00023986792075447738,1.1836558769573458e-05,0.0,No Label
5102,-4.747221504786125e-10,8.605266672845335e-12,0.0,No Label
5103,-2.9706711757171433e-07,-8.801062989505226e-08,0.0,No Label
5104,-2.6281632017344236e-05,-3.660617494460894e-06,8.0,Temporal Lobe
5105,-0.004743483848869801,-0.0008802663651295006,8.0,Temporal Lobe
5106,-0.6784029603004456,-0.8791938424110413,8.0,Temporal Lobe
5107,0.23087264597415924,0.6123941540718079,8.0,Temporal Lobe
5108,0.6418360471725464,0.8227868676185608,8.0,Temporal Lobe
5109,1.5533571243286133,0.4167962074279785,6.0,Parietal Lobe
5110,1.1767430305480957,0.2997971177101135,6.0,Parietal Lobe
5111,0.7987671494483948,0.002621955703943968,6.0,Parietal Lobe
5112,0.22638702392578125,0.029961684718728065,6.0,Parietal Lobe
5113,-0.0033584581688046455,-0.0009533679694868624,0.0,No Label
5114,5.226455934703722e-10,5.713635120585536e-10,0.0,No Label
5115,1.0139055461877433e-07,1.1084157591767507e-07,0.0,No Label
5116,1.9593840988818556e-05,2.1497309717233293e-05,8.0,Temporal Lobe
5117,0.007111696992069483,5.621244417852722e-05,8.0,Temporal Lobe
5118,1.9194728136062622,0.0025626537390053272,8.0,Temporal Lobe
5119,1.8301196098327637,0.23534275591373444,8.0,Temporal Lobe
5120,1.8564298152923584,-0.29293474555015564,8.0,Temporal Lobe
5121,1.645685076713562,-0.7234651446342468,6.0,Parietal Lobe
5122,2.059779644012451,0.5365598797798157,6.0,Parietal Lobe
5123,0.7704009413719177,0.3279058337211609,6.0,Parietal Lobe
5124,0.14441293478012085,-0.07266690582036972,6.0,Parietal Lobe
5125,0.18743905425071716,-0.0352361761033535,6.0,Parietal Lobe
5126,2.667445551196579e-05,3.0360593882505782e-05,0.0,No Label
5127,0.005159040447324514,0.005852983798831701,8.0,Temporal Lobe
5128,0.002731956774368882,-0.1711614727973938,8.0,Temporal Lobe
5129,2.512775182723999,0.5202953815460205,8.0,Temporal Lobe
5130,-0.034613993018865585,0.15815198421478271,8.0,Temporal Lobe
5131,-0.2897719442844391,-0.3058781921863556,8.0,Temporal Lobe
5132,0.7004415988922119,-0.2858549952507019,6.0,Parietal Lobe
5133,1.291867733001709,0.2311733365058899,6.0,Parietal Lobe
5134,0.7886747717857361,0.622857928276062,6.0,Parietal Lobe
5135,0.700009822845459,-0.0741335079073906,6.0,Parietal Lobe
5136,0.3191719949245453,-0.16489234566688538,6.0,Parietal Lobe
5137,-0.0007435717270709574,0.0002240510075353086,0.0,No Label
5138,8.401751756537124e-07,-8.387613092963875e-07,0.0,No Label
5139,0.00016298965783789754,-0.00016271536878775805,0.0,No Label
5140,0.04797153174877167,-0.04268830642104149,8.0,Temporal Lobe
5141,1.876387357711792,0.6058410406112671,8.0,Temporal Lobe
5142,2.214587450027466,1.7214124202728271,8.0,Temporal Lobe
5143,0.5488875508308411,0.4726947546005249,8.0,Temporal Lobe
5144,-0.1280122548341751,0.4302904009819031,8.0,Temporal Lobe
5145,-0.3204834759235382,0.6511431336402893,6.0,Parietal Lobe
5146,0.3889872133731842,0.40316879749298096,6.0,Parietal Lobe
5147,1.4392949342727661,0.8057573437690735,6.0,Parietal Lobe
5148,0.8379468321800232,0.7848676443099976,6.0,Parietal Lobe
5149,0.3387242555618286,0.07787469029426575,6.0,Parietal Lobe
5150,-0.0009363612625747919,-0.00018195861775893718,0.0,No Label
5151,-7.791387906763703e-05,1.538811920909211e-05,0.0,No Label
5152,-0.015114890411496162,0.0029852157458662987,8.0,Temporal Lobe
5153,0.5486571192741394,0.1865173727273941,8.0,Temporal Lobe
5154,1.724551796913147,0.330289363861084,8.0,Temporal Lobe
5155,1.6324275732040405,0.14856545627117157,8.0,Temporal Lobe
5156,0.9904516339302063,1.869484782218933,8.0,Temporal Lobe
5157,-0.48639872670173645,0.6018834114074707,8.0,Temporal Lobe
5158,0.3782854676246643,1.4983248710632324,6.0,Parietal Lobe
5159,-0.10514312237501144,1.393189549446106,6.0,Parietal Lobe
5160,1.0087989568710327,1.0476161241531372,6.0,Parietal Lobe
5161,0.3968009054660797,0.20691819489002228,6.0,Parietal Lobe
5162,-0.01648184470832348,-0.005425929091870785,6.0,Parietal Lobe
5163,-1.6063093426055275e-05,-1.9753446395043284e-05,0.0,No Label
5164,-4.364502819953486e-05,-3.34933829435613e-05,0.0,No Label
5165,-0.008802223019301891,0.0012768157757818699,8.0,Temporal Lobe
5166,0.6958370208740234,-0.29781052470207214,8.0,Temporal Lobe
5167,0.5048127174377441,-0.5180489420890808,8.0,Temporal Lobe
5168,-0.44861429929733276,-0.4480650722980499,8.0,Temporal Lobe
5169,0.5196017622947693,0.7077602744102478,8.0,Temporal Lobe
5170,-0.0346829779446125,-0.46978670358657837,6.0,Parietal Lobe
5171,0.7909078001976013,-0.09657173603773117,6.0,Parietal Lobe
5172,0.7843744158744812,-0.14149658381938934,6.0,Parietal Lobe
5173,0.518920361995697,-0.0903417095541954,6.0,Parietal Lobe
5174,0.10634593665599823,-0.025132255628705025,0.0,No Label
5175,-0.002932364586740732,0.0029191216453909874,0.0,No Label
5176,-7.077445388858905e-06,-2.8022817787132226e-05,0.0,No Label
5177,-0.006885296665132046,-0.011311874724924564,8.0,Temporal Lobe
5178,-0.112146757543087,-0.039887864142656326,8.0,Temporal Lobe
5179,-0.29303228855133057,-0.12368106096982956,8.0,Temporal Lobe
5180,0.05547783896327019,0.19235311448574066,8.0,Temporal Lobe
5181,0.2085297703742981,0.31609269976615906,8.0,Temporal Lobe
5182,0.20688757300376892,0.3473401665687561,3.0,Frontal Lobe
5183,2.1812617778778076,1.2097970247268677,3.0,Frontal Lobe
5184,1.3192733526229858,0.3601994514465332,3.0,Frontal Lobe
5185,0.42668336629867554,-0.19078582525253296,3.0,Frontal Lobe
5186,-0.03408491611480713,0.018183356150984764,0.0,No Label
5187,-0.0041112471371889114,0.0035746879875659943,0.0,No Label
5188,4.050483312312281e-06,1.0095679499499965e-05,0.0,No Label
5189,0.0004973399336449802,-0.0005772403092123568,0.0,No Label
5190,0.006161640398204327,-0.003324995981529355,0.0,No Label
5191,0.005447584670037031,0.0036675073206424713,8.0,Temporal Lobe
5192,0.10346093028783798,0.12913021445274353,8.0,Temporal Lobe
5193,0.14533336460590363,0.15699012577533722,0.0,No Label
5194,-0.03687538206577301,0.12080220878124237,3.0,Frontal Lobe
5195,0.4566519558429718,-0.14146704971790314,3.0,Frontal Lobe
5196,0.5527443885803223,-0.1688201129436493,3.0,Frontal Lobe
5197,0.11092748492956161,-0.07150661200284958,3.0,Frontal Lobe
5198,-0.004687230568379164,0.0023202202282845974,0.0,No Label
5199,6.396022217813879e-05,-4.014433216070756e-05,0.0,No Label
5200,0.00021216479944996536,0.00010657623352017254,0.0,No Label
5201,0.0003370343765709549,0.00011065389116993174,0.0,No Label
5202,-0.002563809510320425,-0.0028714067302644253,0.0,No Label
5203,-0.002162378514185548,-0.0069227986969053745,0.0,No Label
5204,0.011557661928236485,0.0038450993597507477,0.0,No Label
5205,0.17059899866580963,-0.05646028369665146,3.0,Frontal Lobe
